,tempo,cor1_x,cor1_y,cor2_x,cor2_y
2907,14.81474018,0.0,0.00017483,-0.025,0.01765734
2908,14.81981659,0.0,0.00017483,-0.02465035,0.01765734
2909,14.82489395,0.0,0.00017483,-0.02447552,0.01765734
2910,14.82997131,0.0,0.00017483,-0.02447552,0.01765734
2911,14.83504772,0.0,0.00017483,-0.0243007,0.01783217
2912,14.84012508,0.0,0.00017483,-0.02412587,0.01783217
2913,14.84520245,0.0,0.00017483,-0.02412587,0.01783217
2914,14.85027885,0.0,0.00017483,-0.02395105,0.01800699
2915,14.85535622,0.0,0.00017483,-0.02377622,0.01800699
2916,14.86043358,0.0,0.00017483,-0.02342657,0.01800699
2917,14.86550999,0.0,0.00017483,-0.02342657,0.01818182
2918,14.87058735,0.0,0.00017483,-0.02342657,0.01835664
2919,14.87566376,0.0,0.00017483,-0.02307692,0.01835664
2920,14.88074112,0.0,0.00017483,-0.02307692,0.01853147
2921,14.88581848,-0.00017483,0.00017483,-0.0229021,0.01853147
2922,14.89089489,0.0,0.00017483,-0.02272727,0.01853147
2923,14.89597225,0.0,0.00017483,-0.02272727,0.01853147
2924,14.90104961,0.0,0.00017483,-0.02272727,0.01870629
2925,14.90612602,0.0,0.00017483,-0.02255245,0.01870629
2926,14.91120338,0.0,0.00017483,-0.02237762,0.01870629
2927,14.91628075,0.0,0.00017483,-0.02237762,0.01870629
2928,14.92135715,0.0,0.00017483,-0.02237762,0.01870629
2929,14.92643452,0.0,0.00017483,-0.0222028,0.01888112
2930,14.93151188,0.0,0.00034965,-0.0222028,0.01888112
2931,14.93658829,0.0,0.00017483,-0.02202797,0.01888112
2932,14.94166565,0.0,0.00034965,-0.02202797,0.01888112
2933,14.94674206,0.0,0.00034965,-0.02202797,0.01888112
2934,14.95181942,0.0,0.00034965,-0.02202797,0.01870629
2935,14.95689678,0.0,0.00034965,-0.02202797,0.01870629
2936,14.96197319,0.0,0.00034965,-0.02202797,0.01870629
2937,14.96705055,0.0,0.00034965,-0.02202797,0.01870629
2938,14.97212791,0.0,0.00034965,-0.02202797,0.01870629
